   Shot        onset_time(s)     Ip(MA)           Bt(T)         ne(10**19)         q95            beta_N          H_98          tau_E(s)         W_mhd(J)         li           beta_p
  172185	   1.313	0.998979	 -1.5388	 4.96754	 4.50136	 2.53134	 1.20495	0.151582	  733498	 1.02836	1.268
  174294	    4.42	0.868745	-1.78593	 5.62113	 4.37402	 2.03748	 1.13745	0.109314	  525920	0.991768	1.03
  174295	   1.441	0.897543	-1.78213	 4.26485	 4.79263	 3.13773	 1.74388	0.124265	  853412	0.979194	1.682
  174298	   1.723	 1.37597	 -2.1497	 6.46493	 3.23771	 1.34643	0.759734	0.0877025	  676685	 1.04405	0.5335
  174299	   1.945	 1.37145	-2.14779	  7.5204	 3.37945	 1.50662	0.743011	0.080279	  750291	 1.19752	0.601
  174302	   2.221	 1.37234	-2.14779	 7.50928	 3.37899	 1.69038	0.798726	0.0769233	  820276	 1.21147	0.6569
  174424	   4.708	 1.19253	-1.80523	 4.18991	 4.07924	 2.23147	 1.08136	0.0900793	  839398	 0.89156	0.9462
  174425	     2.2	 1.20062	 -1.8036	 3.70695	 4.12594	 2.08334	0.977193	0.0772369	  774294	0.808075	0.8757
  174436	   3.081	 1.51426	 -2.0491	 9.06731	 3.20798	  2.1687	 1.14772	  0.2151	1.19138e+06	0.912274	0.8143
  171480	   4.525	 1.45991	-1.94851	 6.89817	 3.70691	0.913566	0.708652	0.193434	  488141	  1.0652	0.372
  171488	   2.058	 1.48452	-1.94824	 6.99006	 3.74101	 1.36966	 1.04602	0.231717	  715467	0.944706	0.5289
  171505	   4.904	 1.28545	-1.68425	 7.91441	 3.12691	 1.74812	0.771196	0.109221	  672005	0.829169	0.6475
  171506	   3.039	 1.33478	-1.73917	  7.0773	 3.11898	 1.78775	0.932056	0.137852	  732240	0.878311	0.6528
  171507	   1.913	 1.33976	-1.73672	 5.64236	 3.12067	 1.73699	0.943729	0.255294	  704575	0.877929	0.633
  171508	   2.526	 1.33394	-1.73944	  5.4363	 3.12731	 1.89991	0.986139	0.125394	  765745	0.866742	0.6864
  171512	   2.032	 1.33702	-1.73428	 4.82258	 3.15182	  1.8594	 1.02076	0.121036	  775613	 0.86428	0.6964
  171513	   2.524	 1.34122	-1.73509	 5.10013	 3.14934	 1.88531	 1.04379	0.125544	  787283	0.859435	0.7078
  171514	   2.772	 1.33624	-1.73672	  5.2519	 3.12434	  1.9454	 1.06002	0.144769	  795180	0.852048	0.7136
  171516	   1.947	 1.33562	-1.73699	 4.69122	 3.15472	 1.75792	 1.05824	 0.13001	  761249	 0.86415	0.6844
  173741	   1.915	 1.13878	-2.00941	 3.94619	 5.13458	 2.20701	  1.5267	0.165151	  909091	 1.03205	1.158
  173743	   1.687	 1.22558	-2.00642	 4.62678	 4.83658	 2.91321	 1.92848	0.189252	1.31403e+06	 1.08535	1.43
  173746	    3.39	 1.14714	-2.01159	 2.12842	  4.9428	  1.7431	 1.00095	0.122756	  741260	 1.05242	0.9146
  173748	   4.738	 1.14764	-2.01023	 1.94594	 4.87246	 1.53562	 1.01567	0.132145	  636557	 1.21349	0.7892
  173769	    3.46	 1.14952	-2.01213	 3.27763	 5.13201	 2.21349	 1.45131	 0.14719	  929810	0.982447	1.162
  173773	   3.143	 1.14418	-2.00887	 2.83013	  5.0972	 2.23098	 1.39383	0.134063	  922897	0.976978	1.149
  173801	   1.802	 1.11703	-1.94878	 4.45849	 4.18038	 2.43998	 1.63112	0.185683	  870283	 1.04752	1.11
  173802	   1.777	 1.11735	-1.94498	 4.19736	 4.18533	  2.3605	 1.64423	0.178981	  840634	0.989365	1.072
  173803	   3.779	 1.11857	 -1.9496	 4.12381	 5.07407	 2.46307	  1.5463	 0.19883	  943981	 1.09904	1.321
  173807	   4.603	 1.21218	-1.94471	 4.77459	 4.53526	 2.38629	 1.44482	0.174379	  962836	 1.00172	1.11
  173809	   3.305	 1.33937	-1.94498	 3.27786	 3.42448	 1.64659	 1.18427	0.148804	  684148	 1.03338	0.6045
  173810	   2.997	 1.34696	-1.94579	 4.06251	 3.47409	 1.85193	 1.17522	0.138833	  772042	 1.00751	0.6837
  173811	   3.115	 1.34466	-1.94688	 3.04887	 3.40408	 1.63529	  1.2535	0.206176	  722109	 1.00676	0.6352
  173812	   3.977	 1.34789	-1.94905	 2.71832	 3.40376	 1.81465	 1.42687	0.197966	  785007	 1.01488	0.6889
  173815	   4.529	 1.33327	-1.95041	 3.56935	 4.00331	 1.74264	 1.15232	0.202892	  827932	0.988813	0.8028
  173820	   4.773	 1.27307	 -1.9477	 4.05182	 4.01047	 1.90023	 1.20738	0.134507	  787395	 1.15815	0.7983
  173821	   4.301	 1.32897	-1.93845	 3.51483	 4.17911	 1.86488	 1.40666	0.164908	  903590	 1.04109	0.888
  173827	   4.431	 1.60062	-1.94552	 2.80313	 3.43657	  1.7631	 1.13264	0.153525	  982716	 1.03788	0.6645
  173834	   2.641	-1.43727	-2.04448	 6.33895	  3.5157	 1.64634	 1.04853	 0.13726	  858254	0.831063	0.6764
  173837	   3.018	-1.44009	-2.04258	 5.25448	 3.54397	  1.9315	 1.11219	0.137687	1.02154e+06	0.836725	0.804
  173838	   2.913	-1.43696	-2.04231	 4.70124	 3.51808	 1.86061	 1.15713	 0.17023	  951546	0.851846	0.7459
  173839	   3.375	-1.43389	-2.03415	 3.77682	  3.5373	 1.90545	  1.2382	0.167987	1.01666e+06	0.872984	0.7949
  173840	   4.483	-1.43356	-1.93002	 7.07338	 3.34411	 1.73116	0.960361	0.137895	  881960	 0.87528	0.6973
  173841	   2.431	-1.43826	-1.93954	 3.42254	 3.34512	 1.95003	 1.24588	0.164409	  982332	0.869231	0.7687
  173842	    2.49	-1.43725	 -1.9409	 3.50434	 3.34775	 1.97548	 1.26522	0.164805	  988014	 0.87018	0.7747
  173843	     2.5	-1.43751	-1.94063	 4.23163	 3.36282	 2.02697	 1.33264	0.173592	  998253	0.849523	0.7822
  173844	    2.76	-1.43744	-1.94008	 3.29922	 3.33813	  1.9742	 1.31252	0.205544	1.0148e+06	0.870193	0.79
  173845	   2.728	-1.44121	-1.93981	 2.96724	 3.32986	 1.98373	 1.29578	0.152867	1.00891e+06	0.886786	0.7866
  173847	   2.774	-1.43825	-1.93057	 4.26361	 3.36663	 1.96076	 1.07619	0.164866	  971867	 0.85314	0.7626
  173848	   2.385	-1.43601	-1.92676	 3.65574	 3.41413	 1.89716	 1.12834	0.132964	  952543	0.867783	0.7525
  173852	   2.321	-1.42858	-1.92676	 5.50658	 3.44439	 1.88884	 1.16302	0.105928	  849271	0.862874	0.6778
  173855	   1.879	-1.43628	-1.93791	 3.45359	 3.37664	 1.57457	  1.1694	0.166579	  801713	0.916465	0.6326
  173856	   2.497	-1.43291	-1.94063	  3.6139	  3.4391	 1.94826	 1.18333	  0.1429	  966259	0.873702	0.764
  173857	   4.323	-1.42467	-1.94443	 5.36679	 3.43809	 1.94993	 1.01215	0.110741	  958594	0.916134	0.7651
  173858	     2.3	-1.43602	-1.93736	 3.29969	 3.43139	 1.97002	 1.20099	0.128287	  979631	0.857769	0.7755
  173859	   2.305	-1.43276	-1.93981	 2.82885	 3.41523	 1.88852	 1.12635	 0.11914	  941849	0.881496	0.7459
  173860	    2.67	-1.43281	  -1.939	 3.10812	 3.42113	 1.80144	 1.17339	0.129841	  915533	0.910767	0.7249
  173861	   2.158	-1.43532	-1.93818	 3.40473	 3.31877	 1.77373	 1.24029	0.167944	  897142	 0.86037	0.7006
  173862	   3.314	-1.43262	-1.94362	 6.02888	 3.33528	 1.94932	 1.22067	0.171595	  992416	0.863667	0.7837
  173869	   4.411	0.997564	 2.06215	 4.74504	 5.83685	 2.04791	0.936295	0.0784611	  806817	0.708947	1.311
  173871	   1.315	0.858758	 2.05753	 6.05628	 7.22134	 2.77533	 1.54856	0.114433	  883867	0.700551	1.972
  173872	   2.219	0.882066	 2.06134	 6.20276	 7.13546	 2.73533	 1.54638	0.133717	  942647	0.737181	1.975
  173874	   3.546	0.999394	 2.06379	 5.67068	 6.16776	 2.79188	  1.6897	0.160173	1.08176e+06	0.771359	1.747
  173879	   1.574	0.928136	 2.06297	 6.00135	  6.6266	 2.66035	 1.34028	0.105784	  956405	0.739125	1.828
  173881	   3.679	0.961465	 2.06161	 5.85516	 6.75691	 2.63189	 1.29848	0.109274	1.01048e+06	0.761602	1.817
  173883	   3.719	0.967809	 2.05998	 6.00502	 6.43196	 2.75953	 1.51823	0.147307	1.01348e+06	0.692301	1.77
  173884	   2.239	0.829961	 2.05862	 5.89927	 7.34298	  2.7717	 1.42591	0.110544	  888773	0.776956	2.07
  173887	   4.589	 1.00459	 2.06569	 5.60744	 6.17693	 2.71075	 1.40883	0.119408	1.04454e+06	0.786756	1.687
  173889	   3.952	 1.01213	 2.06107	 5.88429	  6.1657	 2.81402	 1.70026	0.151095	1.07694e+06	0.782492	1.736
  173892	   2.019	 1.01094	 2.06161	 5.64807	 6.14554	 2.80659	 1.64605	0.140334	1.07264e+06	 0.76972	1.733
  173893	   3.716	0.968835	 2.06542	 4.63791	  6.0891	 1.86812	 1.03816	0.0931476	  717270	0.676413	1.255
  173894	   3.282	0.967467	 2.06188	 4.18228	 5.99927	 1.57118	0.796293	0.0817552	  605762	0.737145	1.058
  173896	    3.43	0.904862	 2.05998	 6.49938	 6.98865	  2.8218	  1.6974	0.160014	  969150	0.726122	1.928
  173911	   1.001	0.971776	 2.06297	 5.34157	 6.49412	 2.66991	  1.3183	0.100357	  985043	0.737042	1.706
  173912	   1.702	 1.00044	 2.06324	 6.02546	   6.276	 2.77963	 1.43505	0.111756	1.06842e+06	0.741329	1.735
  173913	   4.732	0.997513	 2.06759	 5.32531	 6.17896	 2.69679	 1.56489	0.132735	1.03623e+06	0.773241	1.686
  173914	   3.405	0.904195	 2.06025	 5.45171	 7.05288	 2.56398	 1.48932	0.142658	  939788	0.657895	1.887
  173917	   4.476	 1.00382	 2.06732	 5.01739	 6.13887	 2.25351	 1.18046	0.0984005	  918544	0.745519	1.461
  173918	   3.503	0.919448	 2.06188	 5.27857	 6.82554	 2.07501	 1.11409	0.107356	  871961	0.670789	1.659
  173919	   3.112	0.834715	 2.06215	 4.75725	 7.36783	 1.45132	0.789614	0.0715358	  573542	0.692529	1.332
  173926	   3.225	0.839657	 2.05971	 4.47267	 7.10712	 2.33756	 1.08097	0.046725	  485526	0.724595	1.099
  173948	   3.619	0.570203	 2.02436	 4.78614	 11.4862	 2.96247	 1.22336	0.0460393	  604298	0.668745	2.955
  173949	   3.181	0.558779	 2.02192	 4.43803	 11.4181	 2.63799	 1.10575	0.0465948	  555955	0.753929	2.912
  173950	   3.893	0.764893	 2.02382	 5.22291	  8.4994	 2.77829	 1.11366	0.0583848	  814474	0.570854	2.298
  173952	   3.583	 0.93619	 2.06297	 5.91297	 6.80369	 2.78471	 1.52097	 0.14006	1.00956e+06	0.693273	1.894
  173953	   4.647	 1.00001	 2.06433	 5.03542	 6.09728	  2.3697	  1.3097	0.115555	  908065	0.763863	1.476
  173955	   2.938	0.807183	 2.05509	 5.11954	 8.02202	 2.43578	 1.22064	0.0667262	  734252	0.618765	1.917
  173956	   3.175	0.849866	 2.05835	 4.20231	 7.37226	 1.79763	0.759589	0.0467079	  583279	0.577888	1.336
  173958	   2.455	0.575367	 1.11604	 4.77783	 5.47018	 2.86466	 1.33321	0.0980207	  336396	0.871104	1.646
  173960	   1.707	0.595187	 1.49693	 5.59378	 7.55248	  3.2287	 1.37565	0.0650544	  486114	0.809192	2.233
  173974	    2.67	 1.58268	 -2.1709	 8.48063	 4.34192	 2.56204	 1.50941	0.191848	1.62149e+06	 1.00395	1.091
  173978	   2.063	 1.56361	-2.17036	  6.3972	  4.7815	 3.76544	 2.46058	0.215227	2.51867e+06	 1.21528	1.793
  173981	   4.552	 1.57816	-2.15187	 6.96891	 4.59385	 2.29587	 1.31774	0.182955	1.53952e+06	0.883631	1.039
  173982	   4.635	 1.67466	-2.12577	  7.6881	 4.25911	 2.36154	 1.27789	0.207891	1.67832e+06	0.876216	1.009
  173984	   3.843	 1.67892	-2.17199	 7.90286	 4.37939	 2.57251	 1.33462	0.212202	1.85982e+06	0.874315	1.117
  173989	   1.907	 1.77412	  -2.169	 4.69445	 3.98347	 2.29231	  1.9628	0.434814	2.07448e+06	 1.02603	1.101
  173990	   3.669	 1.43961	-2.16982	 7.20841	 5.24842	 3.00661	  1.5228	0.169358	1.80966e+06	0.879339	1.487
  173991	   3.382	  1.4232	-2.17525	 6.73108	 5.22262	 2.92413	 1.53772	0.175489	1.70622e+06	0.906412	1.408
  173992	   3.329	 1.57758	-2.17036	 5.80591	 4.48532	 2.02586	 1.48135	0.314567	1.65658e+06	0.985968	1.109
  174044	    1.92	0.996846	 2.04176	 4.02053	 5.35678	  2.2476	 1.53664	0.201963	1.00209e+06	 1.17485	1.593
  173590	   3.491	 1.15133	-1.50726	 10.5448	 3.07991	 1.94814	 0.71745	0.0923322	  625018	0.800842	0.753
  173609	   3.869	 1.15325	-1.51841	 7.61646	 3.09892	 2.00751	0.852351	0.135836	  624389	0.891177	0.7477
  173611	   3.671	 1.15133	-1.52222	 7.91536	 3.09494	 2.02305	0.907144	0.133168	  631629	0.883173	0.7579
  173625	   3.856	 1.15807	-1.51895	 7.77448	 3.08395	 1.99907	0.864879	0.144179	  619389	0.885781	0.739
  173628	   4.072	 1.15612	-1.52167	 7.92023	  3.0722	  1.9828	0.892647	0.139487	  634201	0.882986	0.757
  173634	   3.346	 1.16279	-1.52194	 7.76925	 3.06808	 2.00612	0.838937	0.154371	  633934	0.887353	0.7489
  173635	   3.514	 1.15562	-1.52765	 7.95569	 3.08613	   1.973	0.877277	0.123777	  626653	0.890971	0.7476
  173637	   4.113	 1.14926	-1.51895	 7.91381	 3.09307	 1.97815	0.998237	0.128302	  626103	0.882129	0.7548
  173641	   2.308	 1.20002	 -1.7215	 7.20955	 3.30355	 2.34805	  1.0175	0.121726	  968611	 1.06673	1.059
  174222	   1.826	 1.00546	-1.53907	 5.37336	  3.8728	 2.98751	 1.25251	0.117286	  854607	0.860367	1.34
  174223	   1.622	 1.01574	-1.53771	 5.38309	 3.88547	 3.10434	 1.31126	0.124014	  857810	 0.85547	1.356
  174446	   3.232	 1.52849	-2.04829	 7.73388	 3.32362	 1.86262	 1.00094	0.152188	1.01711e+06	0.889618	0.7054
  174449	   4.434	 1.51722	 -2.0472	 6.96242	 3.33825	 2.10195	 1.00994	0.120806	1.07877e+06	0.826852	0.7525
  174450	   3.175	 1.51841	 -2.0472	 7.06393	 3.32656	   2.314	 1.17876	0.148149	1.27546e+06	0.838479	0.8813
  174455	   3.177	 1.53037	-2.04992	 7.41882	 3.34904	 2.37331	 1.16879	0.184855	1.37474e+06	0.854746	0.9456
  174457	   2.427	 1.52751	-2.04747	 7.10118	 3.31167	 1.91887	 1.04085	0.153619	1.04123e+06	0.929512	0.7174
  174459	   3.268	 1.53057	-2.05291	  7.0993	 3.36003	 2.40299	  1.1801	 0.17468	1.34676e+06	 0.85146	0.9289
  174480	   6.457	 1.29364	-1.72422	 6.66235	 3.20485	  2.0442	0.976221	0.118669	  804247	0.838081	0.7709
  174485	   6.405	 1.28371	-1.73482	 8.53034	  3.1993	 2.06113	 1.07389	0.244564	  823617	0.889261	0.7926
  174489	   6.785	0.752906	-1.72585	 5.18577	 4.23471	  1.9892	 1.02464	0.073293	  419325	 1.53474	1.146
  173018	   1.339	 1.00779	 -1.9428	 4.53116	 4.86604	 1.56203	0.848875	0.0999343	  558861	0.766564	0.8621
  173020	   1.161	 1.00634	-1.93818	 4.24315	 4.93811	 1.30617	0.959087	0.132735	  474649	0.784284	0.7454
